<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
MCFTR;D;20111108;000000;1712.24;1712.24;1712.24;1712.24;0;0
MCFTR;D;20111109;000000;1655.86;1655.86;1655.86;1655.86;0;0
MCFTR;D;20111110;000000;1677;1677;1677;1677;0;0
MCFTR;D;20111111;000000;1671.81;1671.81;1671.81;1671.81;0;0
MCFTR;D;20111114;000000;1671.15;1671.15;1671.15;1671.15;0;0
MCFTR;D;20111115;000000;1675.05;1675.05;1675.05;1675.05;0;0
MCFTR;D;20111116;000000;1669.87;1669.87;1669.87;1669.87;0;0
MCFTR;D;20111117;000000;1660.95;1660.95;1660.95;1660.95;0;0
MCFTR;D;20111118;000000;1644.33;1644.33;1644.33;1644.33;0;0
MCFTR;D;20111121;000000;1565.53;1565.53;1565.53;1565.53;0;0
MCFTR;D;20111122;000000;1578.3;1578.3;1578.3;1578.3;0;0
MCFTR;D;20111123;000000;1580.95;1580.95;1580.95;1580.95;0;0
MCFTR;D;20111124;000000;1567.99;1567.99;1567.99;1567.99;0;0
MCFTR;D;20111125;000000;1588.36;1588.36;1588.36;1588.36;0;0
MCFTR;D;20111128;000000;1650.71;1650.71;1650.71;1650.71;0;0
MCFTR;D;20111129;000000;1638;1638;1638;1638;0;0
MCFTR;D;20111130;000000;1689.03;1689.03;1689.03;1689.03;0;0
MCFTR;D;20111201;000000;1695.39;1695.39;1695.39;1695.39;0;0
MCFTR;D;20111202;000000;1695.96;1695.96;1695.96;1695.96;0;0
MCFTR;D;20111205;000000;1709.61;1709.61;1709.61;1709.61;0;0
MCFTR;D;20111206;000000;1642.04;1642.04;1642.04;1642.04;0;0
MCFTR;D;20111207;000000;1631.33;1631.33;1631.33;1631.33;0;0
MCFTR;D;20111208;000000;1640.3;1640.3;1640.3;1640.3;0;0
MCFTR;D;20111209;000000;1572.64;1572.64;1572.64;1572.64;0;0
MCFTR;D;20111212;000000;1520.47;1520.47;1520.47;1520.47;0;0
MCFTR;D;20111213;000000;1552.68;1552.68;1552.68;1552.68;0;0
MCFTR;D;20111214;000000;1546.6;1546.6;1546.6;1546.6;0;0
MCFTR;D;20111215;000000;1570.48;1570.48;1570.48;1570.48;0;0
MCFTR;D;20111216;000000;1558.99;1558.99;1558.99;1558.99;0;0
MCFTR;D;20111219;000000;1558.39;1558.39;1558.39;1558.39;0;0
MCFTR;D;20111220;000000;1588.77;1588.77;1588.77;1588.77;0;0
MCFTR;D;20111221;000000;1560.54;1560.54;1560.54;1560.54;0;0
MCFTR;D;20111222;000000;1561.52;1561.52;1561.52;1561.52;0;0
MCFTR;D;20111223;000000;1550.76;1550.76;1550.76;1550.76;0;0
MCFTR;D;20111226;000000;1566.5;1566.5;1566.5;1566.5;0;0
MCFTR;D;20111227;000000;1562.06;1562.06;1562.06;1562.06;0;0
