<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
TATN;D;20150519;000000;293.1;295;289.2;294.95;1099120;0
TATN;D;20150520;000000;295.8;297.35;290.2;294.15;731580;0
TATN;D;20150521;000000;295.95;299.4;293;297.85;889650;0
TATN;D;20150522;000000;298.85;302.95;297.9;302.6;912570;0
TATN;D;20150525;000000;301.75;301.75;294.7;297.3;592580;0
TATN;D;20150526;000000;297.95;300.1;289.1;292;978200;0
TATN;D;20150527;000000;291.7;297.5;291;297;1336220;0
TATN;D;20150528;000000;295.6;306.55;295.5;300.8;1569170;0
TATN;D;20150529;000000;301.55;308.1;280.2;280.2;2728220;0
TATN;D;20150601;000000;286.95;296.25;285.25;290.4;1880110;0
TATN;D;20150602;000000;292.5;298.8;290.6;294.25;1364100;0
TATN;D;20150603;000000;295;297.95;286.5;293.25;2027330;0
TATN;D;20150604;000000;294.4;299.8;293.35;297;1669460;0
TATN;D;20150605;000000;298;300.9;294.35;300.9;1159700;0
TATN;D;20150608;000000;300.9;301.7;292;292;1629460;0
TATN;D;20150609;000000;292.5;296.8;292.3;294.95;964840;0
TATN;D;20150610;000000;297;297.85;292.3;294.6;1243080;0
TATN;D;20150611;000000;295.75;297.4;292.6;296.9;1117220;0
TATN;D;20150615;000000;295.6;298.75;293.25;298.25;1469590;0
TATN;D;20150616;000000;298.3;301.55;295.8;298.3;791330;0
TATN;D;20150617;000000;298.55;300.3;295;296.25;859310;0
TATN;D;20150618;000000;297;297;293.5;295.3;781470;0
TATN;D;20150619;000000;294.1;294.65;288.85;290.4;1457480;0
TATN;D;20150622;000000;290.8;295.75;290.05;295.2;1048180;0
TATN;D;20150623;000000;296;296.45;293;293;927650;0
TATN;D;20150624;000000;294.5;295.75;292.25;295.25;800100;0
TATN;D;20150625;000000;293.6;296.75;291.35;291.35;771860;0
TATN;D;20150626;000000;292.1;299.85;291.8;296.55;1482970;0
TATN;D;20150629;000000;295.75;297.4;294.05;294.95;658130;0
TATN;D;20150630;000000;294.75;299.55;290.05;296.5;2666660;0
TATN;D;20150701;000000;296.15;299.15;294.5;294.8;1497350;0
TATN;D;20150702;000000;295.45;297.85;292.75;297.85;892590;0
TATN;D;20150703;000000;296;297.7;293.25;297.65;687010;0
TATN;D;20150706;000000;295.3;298.5;294.65;298.5;649430;0
TATN;D;20150707;000000;297.5;299.4;293.4;296.95;1055270;0
TATN;D;20150708;000000;295.75;297.1;277.2;281.7;3069710;0
TATN;D;20150709;000000;282.85;290.9;282.65;290.9;1632840;0
TATN;D;20150710;000000;291.7;292.75;287.65;289.5;986060;0
TATN;D;20150713;000000;289;295.05;288.45;295.05;1493180;0
TATN;D;20150714;000000;288;297.3;285.6;294.65;1717070;0
TATN;D;20150715;000000;294.95;300;294.1;299;1328940;0
TATN;D;20150716;000000;298;298.95;293.1;297.15;1128420;0
TATN;D;20150717;000000;296.55;297.9;293.15;295;813080;0
TATN;D;20150720;000000;295.35;295.5;288.15;290.9;1240860;0
TATN;D;20150721;000000;291.3;296.35;288.4;296.35;1373760;0
TATN;D;20150722;000000;295.7;295.7;288;294.15;1343340;0
TATN;D;20150723;000000;294;294;287;287.3;1286370;0
TATN;D;20150724;000000;287;288.6;278.05;278.05;1561670;0
