<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
NKNC;D;20121009;000000;28.389;28.797;28.388;28.797;1100;0
NKNC;D;20121010;000000;28.5;28.794;28.5;28.794;400;0
NKNC;D;20121011;000000;28.251;28.251;28.25;28.25;30000;0
NKNC;D;20121012;000000;28.794;28.794;28.794;28.794;1000;0
NKNC;D;20121015;000000;28.8;29;27.999;28.5;122200;0
NKNC;D;20121016;000000;28.65;28.75;27.513;28.6;525800;0
NKNC;D;20121017;000000;28.989;28.989;28.5;28.5;2500;0
NKNC;D;20121018;000000;28.543;28.543;28.525;28.525;21100;0
NKNC;D;20121019;000000;28.595;28.615;28.595;28.6;400;0
NKNC;D;20121022;000000;28.942;28.998;28.942;28.998;8800;0
NKNC;D;20121023;000000;28.998;28.998;28.998;28.998;100;0
NKNC;D;20121024;000000;28.6;28.972;28.201;28.972;1900;0
NKNC;D;20121025;000000;28.5;28.552;28.5;28.5;5500;0
NKNC;D;20121026;000000;28.3;28.369;28.3;28.3;34100;0
NKNC;D;20121029;000000;28.2;28.384;28.1;28.384;64000;0
NKNC;D;20121030;000000;28.321;28.337;28;28.171;8900;0
NKNC;D;20121031;000000;28.4;28.998;28;28.998;63600;0
NKNC;D;20121101;000000;28.75;28.998;28.75;28.851;204900;0
NKNC;D;20121102;000000;28.851;29.2;28.749;29;516800;0
NKNC;D;20121106;000000;28.998;28.998;28.85;28.86;51100;0
NKNC;D;20121107;000000;29;29;28.851;28.9;207200;0
NKNC;D;20121108;000000;28.391;28.999;28.39;28.998;94300;0
NKNC;D;20121109;000000;28.524;28.65;28.5;28.5;11900;0
NKNC;D;20121112;000000;0;0;0;0;0;0
NKNC;D;20121113;000000;28.53;28.8;28.53;28.6;27700;0
NKNC;D;20121114;000000;29.249;29.25;28.5;28.793;152800;0
NKNC;D;20121115;000000;26.245;28.6;26.245;28.6;4000;0
NKNC;D;20121116;000000;28.948;28.948;28.947;28.948;6400;0
NKNC;D;20121119;000000;28.629;29.2;28.629;29;35000;0
NKNC;D;20121120;000000;29.255;29.855;29.1;29.748;881000;0
NKNC;D;20121121;000000;29.3;29.33;29.271;29.3;9500;0
NKNC;D;20121122;000000;29.499;29.5;28.8;29.499;99100;0
NKNC;D;20121123;000000;29.299;29.5;29.25;29.5;11600;0
NKNC;D;20121126;000000;29.5;29.9;29.5;29.53;38600;0
NKNC;D;20121127;000000;28.85;29.5;28.85;29.5;32800;0
NKNC;D;20121128;000000;29.5;29.5;29.101;29.488;18300;0
NKNC;D;20121129;000000;29.001;29.377;29;29.25;10100;0
NKNC;D;20121130;000000;29.475;29.5;29.35;29.35;11000;0
NKNC;D;20121203;000000;29.106;29.491;28;28.8;123;0
NKNC;D;20121204;000000;29.35;29.4;29.35;29.4;17800;0
NKNC;D;20121205;000000;29.5;29.5;29.19;29.201;12400;0
NKNC;D;20121206;000000;29.201;29.495;29.101;29.495;13000;0
NKNC;D;20121207;000000;29.292;29.292;29.292;29.292;300;0
NKNC;D;20121210;000000;29.15;29.475;29.1;29.475;43000;0
NKNC;D;20121211;000000;29.2;29.201;29.1;29.2;43700;0
NKNC;D;20121212;000000;29.2;29.3;29.1;29.199;43300;0
NKNC;D;20121213;000000;29.201;29.479;29.2;29.2;48500;0
NKNC;D;20121214;000000;29.267;29.3;29.092;29.3;54500;0
NKNC;D;20121217;000000;29.291;29.48;29.2;29.3;179600;0
NKNC;D;20121218;000000;29.3;29.479;29.3;29.35;523800;0
NKNC;D;20121219;000000;29.479;29.479;29.2;29.29;16700;0
NKNC;D;20121220;000000;29.3;29.3;29.105;29.2;17300;0
NKNC;D;20121221;000000;29.47;29.471;29;29.185;11400;0
NKNC;D;20121224;000000;29.4;29.438;29.246;29.246;16300;0
NKNC;D;20121225;000000;29.25;29.25;28.8;28.99;18600;0
NKNC;D;20121226;000000;29.199;29.199;28.901;28.901;5300;0
NKNC;D;20121227;000000;28.9;29.25;28.9;29.25;30400;0
NKNC;D;20121228;000000;29.25;29.47;29.164;29.4;128700;0
NKNC;D;20130108;000000;29.35;29.85;29.35;29.85;106600;0
NKNC;D;20130109;000000;29.949;29.95;29.399;29.799;29400;0
NKNC;D;20130110;000000;29.48;30;29.31;29.859;26300;0
NKNC;D;20130111;000000;29.304;29.5;29.251;29.377;40100;0
NKNC;D;20130114;000000;29.996;29.999;29.5;29.8;78800;0
NKNC;D;20130115;000000;29.943;29.944;29.611;29.94;17700;0
NKNC;D;20130116;000000;29.675;30;29.52;29.655;123500;0
NKNC;D;20130117;000000;29.6;29.94;29.5;29.606;129100;0
NKNC;D;20130118;000000;29.75;29.85;29.75;29.798;115800;0
NKNC;D;20130121;000000;29.8;30.44;29.8;30.404;311100;0
NKNC;D;20130122;000000;30.5;31.848;30.3;31.179;688500;0
NKNC;D;20130123;000000;26.29;31.842;26.29;31.26;270500;0
NKNC;D;20130124;000000;31;31.223;30.753;31;60700;0
NKNC;D;20130125;000000;30.631;31.199;30.499;31;69700;0
NKNC;D;20130128;000000;31.269;31.5;31.033;31.033;59700;0
NKNC;D;20130129;000000;31.006;31.088;30.999;31;89900;0
NKNC;D;20130130;000000;31;31.172;31;31;54300;0
NKNC;D;20130131;000000;31.002;31.18;31;31.15;588100;0
NKNC;D;20130201;000000;31.199;31.249;31.199;31.249;18500;0
NKNC;D;20130204;000000;31.21;31.6;31.183;31.329;67400;0
NKNC;D;20130205;000000;31.2;31.289;31;31.2;122400;0
NKNC;D;20130206;000000;31.22;31.498;31.2;31.35;77300;0
NKNC;D;20130207;000000;30.651;31.279;30.651;31.2;18700;0
NKNC;D;20130208;000000;30.6;31.391;30.6;31.3;153200;0
NKNC;D;20130211;000000;31.201;31.481;31.2;31.473;63200;0
NKNC;D;20130212;000000;31.2;31.9;31.2;31.7;61100;0
NKNC;D;20130213;000000;31.65;32.2;31.65;32.2;216200;0
NKNC;D;20130214;000000;32.199;32.299;32;32.25;127200;0
NKNC;D;20130215;000000;31.239;32.999;31.238;32.75;32500;0
NKNC;D;20130218;000000;32.75;32.998;32.7;32.998;82900;0
NKNC;D;20130219;000000;32.77;32.84;32.513;32.84;11200;0
NKNC;D;20130220;000000;32.898;32.898;31.999;32.252;77000;0
NKNC;D;20130221;000000;31.999;31.999;31.516;31.688;11900;0
NKNC;D;20130222;000000;31.688;31.999;31.379;31.99;40700;0
NKNC;D;20130225;000000;31.989;32;31.145;31.68;32800;0
NKNC;D;20130226;000000;30.73;31.32;30.45;31.185;454000;0
NKNC;D;20130227;000000;31.21;31.5;30.8;30.997;167800;0
NKNC;D;20130228;000000;30.849;31.4;30.849;31.4;68800;0
NKNC;D;20130301;000000;31.25;31.5;30.877;31;179800;0
NKNC;D;20130304;000000;29.254;29.347;28.108;28.7;135100;0
NKNC;D;20130305;000000;28.987;29;28.557;28.991;409700;0
NKNC;D;20130306;000000;28.902;29.173;28.901;28.99;67200;0
NKNC;D;20130307;000000;29.894;29.908;28.85;28.999;128100;0
NKNC;D;20130311;000000;29.1;29.513;28.88;29.154;114500;0
NKNC;D;20130312;000000;28.905;28.905;28.005;28.509;49900;0
NKNC;D;20130313;000000;28.544;29.108;27.777;28.7;42200;0
NKNC;D;20130314;000000;29;29;28.001;28.48;124000;0
NKNC;D;20130315;000000;28.5;28.5;28.012;28.15;82600;0
NKNC;D;20130318;000000;28.15;28.15;27.75;27.899;28400;0
NKNC;D;20130319;000000;27.502;27.817;26.584;27.2;120400;0
NKNC;D;20130320;000000;28.49;28.49;26.743;27;138700;0
NKNC;D;20130321;000000;27.276;27.625;27.1;27.2;79500;0
NKNC;D;20130322;000000;27;27.416;26.155;26.501;31600;0
NKNC;D;20130325;000000;26.458;27.625;26.458;26.801;48700;0
NKNC;D;20130326;000000;26.803;26.803;26.2;26.4;67800;0
NKNC;D;20130327;000000;26.5;26.6;25.401;26;251800;0
NKNC;D;20130328;000000;25.834;26.3;25.8;26.3;102800;0
NKNC;D;20130329;000000;26.827;26.998;26.058;26.5;20800;0
NKNC;D;20130401;000000;27;27;26.3;26.48;23000;0
NKNC;D;20130402;000000;26.242;26.898;26.241;26.56;53100;0
NKNC;D;20130403;000000;26.5;26.669;26;26.199;48600;0
NKNC;D;20130404;000000;26;26.2;25.9;26.199;71400;0
NKNC;D;20130405;000000;26.1;26.339;26.01;26.151;9600;0
NKNC;D;20130408;000000;26.004;26.1;25.85;26;50200;0
NKNC;D;20130409;000000;26.038;26.3;25.8;26.1;52600;0
NKNC;D;20130410;000000;26.5;26.5;25.999;26.099;37200;0
NKNC;D;20130411;000000;26;26;25.7;25.7;170300;0
NKNC;D;20130412;000000;25.201;25.955;23.3;25;412700;0
NKNC;D;20130415;000000;24.503;24.999;23;24;230300;0
NKNC;D;20130416;000000;24;24.5;23.831;24.5;109100;0
NKNC;D;20130417;000000;24.5;24.5;23.8;24;43800;0
NKNC;D;20130418;000000;23.891;24.895;23.093;24.895;92800;0
NKNC;D;20130419;000000;24.25;24.7;23.999;23.999;31500;0
NKNC;D;20130422;000000;24.199;24.295;24.01;24.06;7100;0
NKNC;D;20130423;000000;24.07;24.4;24.05;24.271;56300;0
NKNC;D;20130424;000000;24.558;26;24.351;25.995;42100;0
NKNC;D;20130425;000000;26;26;24.5;25.498;190000;0
NKNC;D;20130426;000000;25.257;25.8;24.999;25.6;47800;0
NKNC;D;20130429;000000;25.65;25.745;25.3;25.3;89000;0
NKNC;D;20130430;000000;25.496;25.697;25.496;25.695;43900;0
NKNC;D;20130502;000000;25.697;25.926;25.697;25.926;6000;0
NKNC;D;20130503;000000;25.93;25.936;25.605;25.85;5600;0
NKNC;D;20130506;000000;25.935;25.935;25.2;25.45;14500;0
NKNC;D;20130507;000000;25.498;25.525;24.8;25.25;110100;0
NKNC;D;20130508;000000;25.5;25.759;24.999;25;58300;0
NKNC;D;20130510;000000;25.201;25.262;24.999;25.262;109900;0
NKNC;D;20130513;000000;25;25.62;24.891;25;17000;0
NKNC;D;20130514;000000;24.999;25.833;24.999;25.249;110900;0
NKNC;D;20130515;000000;25.7;25.7;25.2;25.25;14600;0
NKNC;D;20130516;000000;25.106;25.5;25;25.2;81000;0
NKNC;D;20130517;000000;25.102;25.5;25.1;25.5;7300;0
NKNC;D;20130520;000000;25.688;25.8;25.415;25.509;13100;0
NKNC;D;20130521;000000;25.542;25.542;25.361;25.538;4700;0
NKNC;D;20130522;000000;25.006;25.899;25.006;25.2;172700;0
NKNC;D;20130523;000000;25.177;25.177;24.975;25.1;41100;0
NKNC;D;20130524;000000;25.395;25.395;24.8;25.099;32400;0
NKNC;D;20130527;000000;25.291;25.291;24.7;24.981;11700;0
NKNC;D;20130528;000000;24.501;25.6;24.263;25.6;17900;0
NKNC;D;20130529;000000;25.063;25.143;24.97;24.97;4000;0
NKNC;D;20130530;000000;25.055;25.355;25.042;25.042;7600;0
NKNC;D;20130531;000000;25.169;25.76;25;25;28000;0
NKNC;D;20130603;000000;24.897;24.999;24.5;24.979;6800;0
NKNC;D;20130604;000000;24.999;25;24.619;24.8;83500;0
NKNC;D;20130605;000000;24.934;25.23;24.699;24.7;31800;0
NKNC;D;20130606;000000;24.7;24.7;24.268;24.45;73100;0
NKNC;D;20130607;000000;24.5;24.5;23.9;24.313;122500;0
NKNC;D;20130610;000000;24.25;25.491;24.25;25;33600;0
NKNC;D;20130611;000000;24.533;24.962;24.451;24.605;600;0
NKNC;D;20130613;000000;24.5;24.5;24.177;24.5;23400;0
NKNC;D;20130614;000000;24.5;24.95;23.997;24.5;10500;0
NKNC;D;20130617;000000;24.949;25.2;24.949;25;24000;0
NKNC;D;20130618;000000;25.188;25.2;25.188;25.198;18600;0
NKNC;D;20130619;000000;24.671;25.195;24.671;25.195;8300;0
NKNC;D;20130620;000000;24.693;25.17;24.5;25.142;14700;0
NKNC;D;20130621;000000;25;25.079;24.9;25;79600;0
NKNC;D;20130624;000000;25;25;24.808;25;111300;0
NKNC;D;20130625;000000;25;25;24.77;24.85;339200;0
NKNC;D;20130626;000000;24.8;25.447;24.8;25.1;165300;0
NKNC;D;20130627;000000;25.199;25.2;25.05;25.2;151400;0
NKNC;D;20130628;000000;25.347;25.347;25.25;25.3;5000;0
NKNC;D;20130701;000000;25.347;25.347;24.9;25.001;13600;0
NKNC;D;20130702;000000;24.96;25.49;24.505;25.2;35400;0
NKNC;D;20130703;000000;25.002;25.526;24.031;25.001;54700;0
NKNC;D;20130704;000000;25.45;25.496;24.478;25.004;66400;0
NKNC;D;20130705;000000;25.377;25.377;25.036;25.346;600;0
NKNC;D;20130708;000000;25.799;25.799;24.9;25;127900;0
NKNC;D;20130709;000000;25.234;25.234;24.999;25;31300;0
NKNC;D;20130710;000000;25.001;25.001;24.95;25;12700;0
NKNC;D;20130711;000000;25.198;25.35;25.152;25.301;157500;0
NKNC;D;20130712;000000;24.508;25.3;24.508;25.099;71700;0
NKNC;D;20130715;000000;25.1;25.377;25.002;25.002;34600;0
NKNC;D;20130716;000000;25.377;25.475;24.89;25.262;13100;0
NKNC;D;20130717;000000;25.25;25.448;24.479;24.752;79900;0
NKNC;D;20130718;000000;24.786;24.973;24.501;24.875;19000;0
NKNC;D;20130719;000000;24.503;25.098;24.503;24.599;25800;0
NKNC;D;20130722;000000;24.799;24.99;24.5;24.589;23300;0
NKNC;D;20130723;000000;24.511;24.568;24.415;24.566;4000;0
NKNC;D;20130724;000000;24.42;24.497;24.401;24.401;2100;0
NKNC;D;20130725;000000;24.4;24.475;23.98;24.4;20000;0
NKNC;D;20130726;000000;24.5;24.5;24.4;24.4;2000;0
NKNC;D;20130729;000000;24.241;25.25;24;24.5;462000;0
NKNC;D;20130730;000000;24.699;25;22.25;23.999;355300;0
NKNC;D;20130731;000000;24.25;24.25;23.315;23.501;285200;0
NKNC;D;20130801;000000;24.2;24.2;23.695;24.149;14900;0
NKNC;D;20130802;000000;24.25;24.25;24.249;24.249;900;0
NKNC;D;20130805;000000;24.102;24.29;24.1;24.251;18700;0
NKNC;D;20130806;000000;24.251;24.458;23.531;24.3;63800;0
NKNC;D;20130807;000000;24.398;24.398;23.989;24.178;48500;0
NKNC;D;20130808;000000;24.097;24.1;24;24.001;12600;0
NKNC;D;20130809;000000;24.444;24.444;24.444;24.444;100;0
NKNC;D;20130812;000000;24.35;24.35;24.012;24.308;1200;0
NKNC;D;20130813;000000;24.519;25;24.519;24.91;117000;0
NKNC;D;20130814;000000;25;25.24;24.903;24.903;93400;0
NKNC;D;20130815;000000;25.07;25.07;24.997;25;12000;0
NKNC;D;20130816;000000;25.001;25.001;24.9;24.9;5200;0
NKNC;D;20130819;000000;24.899;24.9;24.751;24.9;29600;0
NKNC;D;20130820;000000;24.751;24.8;24.749;24.75;29500;0
NKNC;D;20130821;000000;24.751;24.751;24.25;24.25;155900;0
NKNC;D;20130822;000000;24.302;24.659;24.251;24.6;70700;0
NKNC;D;20130823;000000;24.252;24.894;24.252;24.601;17100;0
NKNC;D;20130826;000000;24.898;24.898;24.501;24.501;9800;0
NKNC;D;20130827;000000;24.501;24.501;24.337;24.337;4300;0
NKNC;D;20130828;000000;24.3;24.827;24.255;24.45;3700;0
NKNC;D;20130829;000000;24.051;24.36;24.051;24.215;73800;0
NKNC;D;20130830;000000;24.121;24.121;23.7;23.949;78600;0
NKNC;D;20130902;000000;24.161;24.161;23.89;23.89;65700;0
NKNC;D;20130903;000000;24;24.898;23.506;23.9;103800;0
NKNC;D;20130904;000000;23.95;23.95;23.702;23.8;14900;0
NKNC;D;20130905;000000;23.801;23.982;23.701;23.75;129300;0
NKNC;D;20130906;000000;23.6;23.6;23.51;23.52;66100;0
NKNC;D;20130909;000000;23.897;24;23.801;23.87;123900;0
NKNC;D;20130910;000000;23.9;24.409;23.87;24.05;212800;0
NKNC;D;20130911;000000;24.011;24.1;24.01;24.05;15300;0
NKNC;D;20130912;000000;24.15;24.344;24.1;24.3;73800;0
NKNC;D;20130913;000000;24.899;24.899;24.034;24.3;29800;0
NKNC;D;20130916;000000;24.024;24.745;24.022;24.745;94000;0
NKNC;D;20130917;000000;24.87;24.87;24.5;24.7;59400;0
NKNC;D;20130918;000000;24.501;25.17;24.501;24.9;240900;0
NKNC;D;20130919;000000;25.179;25.179;24.5;25;299100;0
NKNC;D;20130920;000000;25.18;26.472;25.003;25.003;10900;0
NKNC;D;20130923;000000;25.003;25.003;24.7;24.75;39800;0
NKNC;D;20130924;000000;25.99;25.99;24.6;24.75;23400;0
NKNC;D;20130925;000000;24.999;24.999;24.807;24.807;500;0
NKNC;D;20130926;000000;0;0;0;0;0;0
NKNC;D;20130927;000000;25.552;25.555;25.297;25.3;16800;0
NKNC;D;20130930;000000;24.814;25.301;24.814;25.026;23800;0
NKNC;D;20131001;000000;26.3;26.3;25.048;25.05;12600;0
NKNC;D;20131002;000000;25.746;25.896;24.75;25;27300;0
NKNC;D;20131003;000000;24.757;25.149;24.704;25.1;41800;0
NKNC;D;20131004;000000;25;25.1;25;25.1;105000;0
NKNC;D;20131007;000000;25.2;25.2;24.711;25;79800;0
NKNC;D;20131008;000000;25.133;25.15;25;25;126900;0
NKNC;D;20131009;000000;25.001;25.197;24.85;25;82400;0
NKNC;D;20131010;000000;25.078;25.12;25.052;25.06;11200;0
NKNC;D;20131011;000000;25.02;25.299;25;25.01;89800;0
NKNC;D;20131014;000000;24.82;25.198;24.8;25.198;1300;0
NKNC;D;20131015;000000;25;25.291;25;25.197;4500;0
NKNC;D;20131016;000000;25.284;25.286;25;25.005;5200;0
NKNC;D;20131017;000000;0;0;0;0;0;0
NKNC;D;20131018;000000;25.006;25.3;24.931;25.3;178700;0
NKNC;D;20131021;000000;25.201;25.201;25.137;25.201;1600;0
NKNC;D;20131022;000000;25.202;25.3;25.012;25.2;39400;0
NKNC;D;20131023;000000;25.1;25.2;25;25.2;12100;0
NKNC;D;20131024;000000;26.499;26.499;25.247;25.25;62100;0
NKNC;D;20131025;000000;25.25;25.35;25.099;25.1;30400;0
NKNC;D;20131028;000000;25.498;25.499;24.812;25.15;10700;0
NKNC;D;20131029;000000;25.103;25.301;25;25.201;57600;0
NKNC;D;20131030;000000;25.498;25.91;25.201;25.202;21000;0
NKNC;D;20131031;000000;25.102;25.35;25.099;25.35;91000;0
NKNC;D;20131101;000000;25.4;25.445;25.206;25.206;20200;0
NKNC;D;20131105;000000;25.504;25.63;25.4;25.4;32300;0
NKNC;D;20131106;000000;24.101;25.944;24.101;25.1;40200;0
NKNC;D;20131107;000000;25.101;25.102;25.101;25.101;1900;0
NKNC;D;20131108;000000;25.11;25.11;25.11;25.11;600;0
NKNC;D;20131111;000000;25.569;25.6;25.158;25.244;15600;0
NKNC;D;20131112;000000;25.3;25.3;24.998;25.201;22600;0
NKNC;D;20131113;000000;25.101;26;25.002;25.539;49400;0
NKNC;D;20131114;000000;25.301;25.55;25.3;25.5;37000;0
NKNC;D;20131115;000000;25.001;26.37;25.001;26.1;193000;0
NKNC;D;20131118;000000;25.701;26;25.7;25.75;7500;0
NKNC;D;20131119;000000;25.749;25.75;25.5;25.75;5900;0
NKNC;D;20131120;000000;25.251;25.647;25.251;25.647;23200;0
NKNC;D;20131121;000000;25.739;26.7;25.584;25.998;36800;0
NKNC;D;20131122;000000;0;0;0;0;0;0
NKNC;D;20131125;000000;26.04;26.04;25.544;25.8;9400;0
NKNC;D;20131126;000000;25.521;25.521;25.5;25.5;2800;0
NKNC;D;20131127;000000;25.302;25.63;25.302;25.312;7400;0
NKNC;D;20131128;000000;25.401;25.585;25.305;25.31;23000;0
NKNC;D;20131129;000000;25.172;25.498;25.171;25.31;12600;0
NKNC;D;20131202;000000;25.251;25.992;25.251;25.55;8700;0
NKNC;D;20131203;000000;25.699;25.9;25.55;25.726;86900;0
NKNC;D;20131204;000000;25.947;25.947;25.515;25.515;300;0
NKNC;D;20131205;000000;25.551;25.868;25.5;25.51;24500;0
NKNC;D;20131206;000000;25.989;26;25.797;25.963;13600;0
NKNC;D;20131209;000000;25.9;25.9;25.9;25.9;100000;0
NKNC;D;20131210;000000;25.997;26;25.997;26;5000;0
NKNC;D;20131211;000000;25.626;26;25.626;26;2400;0
NKNC;D;20131212;000000;25.999;26.349;25.849;25.849;99800;0
NKNC;D;20131213;000000;26.05;26.119;25.95;26.119;11000;0
NKNC;D;20131216;000000;26.1;26.101;26.001;26.1;21400;0
NKNC;D;20131217;000000;26.1;26.101;26.1;26.1;21200;0
NKNC;D;20131218;000000;26.102;26.468;26.1;26.15;10800;0
NKNC;D;20131219;000000;26.111;26.2;26.111;26.2;15600;0
NKNC;D;20131220;000000;26.151;26.3;26.151;26.3;5300;0
NKNC;D;20131223;000000;26.28;26.28;26.099;26.198;71200;0
NKNC;D;20131224;000000;26.1;26.3;26.1;26.3;23000;0
NKNC;D;20131225;000000;26.053;26.45;26.05;26.45;18800;0
NKNC;D;20131226;000000;26.495;26.495;26.15;26.39;47300;0
NKNC;D;20131227;000000;26.132;26.499;26.13;26.499;800;0
NKNC;D;20131230;000000;26.3;26.598;26.3;26.598;4400;0
NKNC;D;20140106;000000;26.649;26.65;26.35;26.4;3700;0
NKNC;D;20140108;000000;26.37;26.37;26.231;26.35;4800;0
NKNC;D;20140109;000000;26.581;26.599;23.393;26.11;16100;0
NKNC;D;20140110;000000;26.1;26.5;26;26.5;27900;0
NKNC;D;20140113;000000;26.4;26.858;26.13;26.293;53700;0
NKNC;D;20140114;000000;26.218;26.25;26.125;26.125;12500;0
NKNC;D;20140115;000000;26.12;26.236;26.084;26.236;15600;0
NKNC;D;20140116;000000;26.199;26.55;26.1;26.495;75300;0
NKNC;D;20140117;000000;26.3;26.399;26.299;26.35;28800;0
NKNC;D;20140120;000000;26.5;26.65;26.308;26.308;79800;0
NKNC;D;20140121;000000;26.201;26.201;24.8;25.746;45700;0
NKNC;D;20140122;000000;25.016;26.025;25;25.996;19600;0
NKNC;D;20140123;000000;25.306;25.695;25.2;25.2;5500;0
NKNC;D;20140124;000000;25.495;25.701;24.574;25;37300;0
NKNC;D;20140127;000000;25;25.075;23.892;24.057;74800;0
NKNC;D;20140128;000000;24.01;24.4;23.85;23.85;32400;0
NKNC;D;20140129;000000;24.126;24.126;23.8;23.9;51100;0
NKNC;D;20140130;000000;23.7;24.198;23.508;24.198;6800;0
NKNC;D;20140131;000000;24.116;24.116;23.3;23.7;9100;0
NKNC;D;20140203;000000;23.301;24.098;23.301;23.514;14000;0
NKNC;D;20140204;000000;23.841;24;23;23.797;65700;0
NKNC;D;20140205;000000;23.666;23.698;23.3;23.648;42100;0
NKNC;D;20140206;000000;23.526;24.999;23.525;24.997;103200;0
NKNC;D;20140207;000000;24.503;24.8;24.351;24.503;170000;0
NKNC;D;20140210;000000;24.748;24.748;24.5;24.6;44400;0
NKNC;D;20140211;000000;24.69;25.25;24.69;25.25;183700;0
NKNC;D;20140212;000000;24.58;25;24.5;25;44600;0
NKNC;D;20140213;000000;24.722;25.099;24.7;24.8;85300;0
NKNC;D;20140214;000000;24.943;25.275;24.943;25.1;14900;0
NKNC;D;20140217;000000;25;25.32;25;25.32;4300;0
NKNC;D;20140218;000000;25.312;25.314;24.832;24.832;29200;0
NKNC;D;20140219;000000;24.832;25.119;24.8;24.888;115800;0
NKNC;D;20140220;000000;25.265;26.08;24.933;26;127800;0
NKNC;D;20140221;000000;25.916;26;25.001;25.001;6000;0
NKNC;D;20140224;000000;25;25;25;25;15000;0
NKNC;D;20140225;000000;25.745;25.745;25.499;25.5;1700;0
NKNC;D;20140226;000000;25.409;25.718;25.409;25.5;16700;0
NKNC;D;20140227;000000;25.849;26;24.699;25;97200;0
NKNC;D;20140228;000000;25.289;26;25;25.199;56300;0
NKNC;D;20140303;000000;25.745;26;22;22.647;244800;0
NKNC;D;20140304;000000;22.993;23.45;21.723;23;463500;0
NKNC;D;20140305;000000;24.5;25.2;23;23.502;157300;0
NKNC;D;20140306;000000;23.946;24.46;23.502;24.162;119700;0
NKNC;D;20140307;000000;23.259;23.99;23.259;23.9;1700;0
NKNC;D;20140311;000000;23.61;24.241;23.25;23.3;71200;0
NKNC;D;20140312;000000;23.001;23.414;22.252;22.949;122500;0
NKNC;D;20140313;000000;22.562;23.501;22.5;23;72200;0
NKNC;D;20140314;000000;22.267;23.226;20.702;22.87;210700;0
NKNC;D;20140317;000000;23.299;23.3;21.15;22.994;87500;0
NKNC;D;20140318;000000;22.17;23.496;22.17;22.899;800;0
NKNC;D;20140319;000000;23.489;23.493;23.052;23.492;2700;0
NKNC;D;20140320;000000;23.05;23.498;23.05;23.1;67300;0
NKNC;D;20140321;000000;23.011;23.098;22.77;22.9;52500;0
NKNC;D;20140324;000000;22.994;23;22.5;22.5;41800;0
NKNC;D;20140325;000000;22.932;23.05;22.9;22.9;42300;0
NKNC;D;20140326;000000;23;23.397;22.801;23.179;57700;0
NKNC;D;20140327;000000;23.02;23.135;22.404;23.049;46800;0
NKNC;D;20140328;000000;22.974;23.21;22.759;23.207;41800;0
NKNC;D;20140331;000000;23.069;23.99;23.015;23.98;38900;0
NKNC;D;20140401;000000;23.506;23.997;22.706;22.9;63300;0
NKNC;D;20140402;000000;22.701;23.038;22.55;22.799;6100;0
NKNC;D;20140403;000000;22.799;22.8;21.999;22.001;53100;0
NKNC;D;20140404;000000;22.186;22.377;21.799;22.2;98300;0
NKNC;D;20140407;000000;22.002;22.9;22;22.178;1500;0
NKNC;D;20140408;000000;22.12;23.643;21.49;22.428;78100;0
NKNC;D;20140409;000000;22.332;23.25;22.332;23;77200;0
NKNC;D;20140410;000000;22.772;23.372;22.762;23.155;20300;0
NKNC;D;20140411;000000;23.002;23.156;22.891;22.931;16300;0
NKNC;D;20140414;000000;22.9;23.004;22.6;22.999;7100;0
NKNC;D;20140415;000000;23.236;23.248;22.76;22.769;15600;0
NKNC;D;20140416;000000;22.752;22.752;22.751;22.751;400;0
NKNC;D;20140417;000000;22.88;22.88;22.88;22.88;10000;0
NKNC;D;20140418;000000;22.99;23.995;22.936;23.23;48400;0
NKNC;D;20140421;000000;23.003;23.784;23;23.55;34000;0
NKNC;D;20140422;000000;23.406;23.406;23.23;23.3;5100;0
NKNC;D;20140423;000000;24.001;24.197;23.997;23.997;700;0
NKNC;D;20140424;000000;23.736;23.76;23.4;23.72;12000;0
NKNC;D;20140425;000000;23.747;23.943;23.098;23.7;21900;0
NKNC;D;20140428;000000;23.921;23.971;23.31;23.92;31200;0
NKNC;D;20140429;000000;23.442;24.655;23.3;23.807;2100;0
NKNC;D;20140430;000000;25.348;25.348;23.5;24.147;10500;0
NKNC;D;20140502;000000;24.696;24.696;22.75;22.9;9200;0
NKNC;D;20140505;000000;23.689;23.69;22.458;23;600;0
NKNC;D;20140506;000000;23.002;23.002;22.507;22.997;600;0
NKNC;D;20140507;000000;22.5;22.999;22.5;22.6;2000;0
NKNC;D;20140508;000000;23;23;22.997;22.997;2800;0
NKNC;D;20140512;000000;23.515;23.516;23.2;23.2;800;0
NKNC;D;20140513;000000;24.396;24.396;24.396;24.396;300;0
NKNC;D;20140514;000000;22.84;23.15;22.839;22.9;1600;0
NKNC;D;20140515;000000;22.376;23.002;22.376;23;1300;0
NKNC;D;20140516;000000;22.481;22.61;22.3;22.61;12800;0
NKNC;D;20140519;000000;22.51;22.964;22.499;22.964;4400;0
NKNC;D;20140520;000000;23.2;23.2;23.2;23.2;3;0
NKNC;D;20140521;000000;22.5;23;22.001;22.349;46800;0
NKNC;D;20140522;000000;22.199;22.584;22.007;22.059;5400;0
NKNC;D;20140523;000000;22.029;22.262;22.001;22.047;37100;0
NKNC;D;20140526;000000;22.119;22.485;22.1;22.485;5100;0
NKNC;D;20140527;000000;22.21;22.588;22.21;22.224;1400;0
NKNC;D;20140528;000000;22.301;23;22.19;23;39500;0
