<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
GOLD ETF;D;20240321;000000;1.684;1.684;1.6505;1.659;24209121;0
GOLD ETF;D;20240322;000000;1.6635;1.67;1.6425;1.6655;45877390;0
GOLD ETF;D;20240325;000000;1.659;1.6635;1.6515;1.659;22127353;0
GOLD ETF;D;20240326;000000;1.6585;1.669;1.6475;1.657;41303077;0
GOLD ETF;D;20240327;000000;1.657;1.6655;1.6545;1.6625;33078843;0
GOLD ETF;D;20240328;000000;1.6675;1.7015;1.6625;1.7015;32822079;0
GOLD ETF;D;20240329;000000;1.7;1.715;1.695;1.71;51776336;0
GOLD ETF;D;20240401;000000;1.7155;1.7315;1.7105;1.7235;44063823;0
GOLD ETF;D;20240402;000000;1.7235;1.7535;1.7185;1.7515;27671998;0
GOLD ETF;D;20240403;000000;1.7535;1.76;1.736;1.76;38062368;0
GOLD ETF;D;20240404;000000;1.7645;1.7645;1.7355;1.7505;38387705;0
GOLD ETF;D;20240405;000000;1.75;1.7705;1.7375;1.764;50114689;0
GOLD ETF;D;20240408;000000;1.7655;1.7915;1.765;1.7885;52427223;0
GOLD ETF;D;20240409;000000;1.7885;1.8155;1.788;1.8145;52721556;0
GOLD ETF;D;20240410;000000;1.8185;1.825;1.795;1.81;48224583;0
GOLD ETF;D;20240411;000000;1.81;1.8375;1.8;1.835;134940286;0
GOLD ETF;D;20240412;000000;1.845;1.878;1.811;1.827;85828327;0
GOLD ETF;D;20240415;000000;1.8275;1.8335;1.78;1.827;107317893;0
GOLD ETF;D;20240416;000000;1.8365;1.8465;1.8095;1.8425;43553231;0
GOLD ETF;D;20240417;000000;1.842;1.8505;1.8175;1.8355;38485728;0
GOLD ETF;D;20240418;000000;1.84;1.8425;1.819;1.8275;25335250;0
GOLD ETF;D;20240419;000000;1.8355;1.84;1.812;1.82;26956161;0
GOLD ETF;D;20240422;000000;1.7975;1.8065;1.771;1.772;47829738;0
GOLD ETF;D;20240423;000000;1.7595;1.7795;1.7445;1.7725;45201486;0
GOLD ETF;D;20240424;000000;1.771;1.771;1.752;1.7535;30442304;0
GOLD ETF;D;20240425;000000;1.758;1.7705;1.749;1.7555;22210465;0
GOLD ETF;D;20240426;000000;1.7575;1.7765;1.7495;1.753;27701931;0
GOLD ETF;D;20240427;000000;1.7585;1.774;1.7495;1.77;17719257;0
GOLD ETF;D;20240429;000000;1.7645;1.788;1.76;1.775;12031786;0
GOLD ETF;D;20240430;000000;1.774;1.7745;1.738;1.7385;21182721;0
