<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
FLOT;D;20211214;000000;75.07;75.64;73.89;74.01;1431190;0
FLOT;D;20211215;000000;74.78;75.17;72.78;72.78;1132280;0
FLOT;D;20211216;000000;73.65;74.6;73.21;73.62;1780240;0
FLOT;D;20211217;000000;75.57;75.57;72.25;72.6;1966820;0
FLOT;D;20211220;000000;73.21;78.58;70.87;78.4;7477110;0
FLOT;D;20211221;000000;78.28;79.18;75.56;76.04;3349720;0
FLOT;D;20211222;000000;76.36;77.9;72.95;73.5;3387690;0
FLOT;D;20211223;000000;73.93;76.59;73.3;76.26;3295370;0
FLOT;D;20211224;000000;76.99;77.34;75.2;77.1;2112010;0
FLOT;D;20211227;000000;77.11;77.87;75.05;75.05;3598520;0
FLOT;D;20211228;000000;75.05;75.6;73.83;75.45;6156310;0
FLOT;D;20211229;000000;75.5;77.8;75.5;77;3277040;0
FLOT;D;20211230;000000;77;77.64;72.69;73.21;6460860;0
FLOT;D;20220103;000000;74.01;76.3;73.5;76.2;1580300;0
FLOT;D;20220104;000000;76.2;77;75.53;76.18;722910;0
FLOT;D;20220105;000000;76.17;76.85;75.71;76.4;411530;0
FLOT;D;20220106;000000;76.4;76.97;74.87;76.92;626700;0
FLOT;D;20220107;000000;0;0;0;0;0;0
FLOT;D;20220110;000000;76.92;78.36;73.45;75.59;1301320;0
FLOT;D;20220111;000000;75.59;77.05;75.05;76.26;693400;0
FLOT;D;20220112;000000;76.44;77;75.1;77;1640060;0
FLOT;D;20220113;000000;76.8;77.34;75.39;75.6;975790;0
FLOT;D;20220114;000000;76;76.39;72.89;73.08;1301490;0
FLOT;D;20220117;000000;73.61;74.67;72.52;72.72;778850;0
FLOT;D;20220118;000000;72.87;73.11;69.5;70.07;1614710;0
FLOT;D;20220119;000000;69.7;72.86;69.5;72;1030640;0
FLOT;D;20220120;000000;72.3;75;71.04;72.46;849970;0
FLOT;D;20220121;000000;72.35;74.95;70.71;71.3;682920;0
FLOT;D;20220124;000000;71.4;71.74;66.54;68.87;1222760;0
FLOT;D;20220125;000000;69.4;72.42;68.08;72.42;809450;0
FLOT;D;20220126;000000;71.5;71.5;69.59;69.81;585940;0
FLOT;D;20220127;000000;69.6;71.47;69.2;70.51;737860;0
FLOT;D;20220128;000000;70.99;71.9;69.66;71.9;652540;0
FLOT;D;20220131;000000;71.96;72.89;71.65;72.24;242350;0
FLOT;D;20220201;000000;72.24;73.09;71.81;72.39;318910;0
FLOT;D;20220202;000000;72.9;72.99;70.51;70.51;411740;0
FLOT;D;20220203;000000;70.99;71.32;70.2;70.3;270490;0
FLOT;D;20220204;000000;70.99;71.14;68.51;68.92;865300;0
FLOT;D;20220207;000000;69.8;70.41;69;69.6;395430;0
FLOT;D;20220208;000000;69.99;70.5;69.6;70.5;674120;0
FLOT;D;20220209;000000;70.6;71.4;70.2;70.25;471760;0
FLOT;D;20220210;000000;70.6;70.69;69.6;69.8;437330;0
FLOT;D;20220211;000000;69.88;70.38;68.78;68.8;695020;0
FLOT;D;20220214;000000;68.8;69.1;67.44;67.74;726340;0
FLOT;D;20220215;000000;68.89;69.59;66.77;67.15;955300;0
FLOT;D;20220216;000000;68.49;71;67.71;68.52;1054210;0
FLOT;D;20220217;000000;68.49;68.49;66.87;67.6;601530;0
FLOT;D;20220218;000000;67.6;68.35;66.01;66.1;1100690;0
FLOT;D;20220221;000000;66.5;66.99;60.77;60.77;1670990;0
FLOT;D;20220222;000000;60;60.89;49.03;58.61;2869300;0
FLOT;D;20220223;000000;0;0;0;0;0;0
FLOT;D;20220224;000000;52.75;52.75;30;39.31;2561800;0
FLOT;D;20220225;000000;39.91;47.91;39.32;45.37;1307660;0
FLOT;D;20220228;000000;0;0;0;0;0;0
FLOT;D;20220301;000000;0;0;0;0;0;0
FLOT;D;20220302;000000;0;0;0;0;0;0
FLOT;D;20220303;000000;0;0;0;0;0;0
FLOT;D;20220304;000000;0;0;0;0;0;0
FLOT;D;20220309;000000;0;0;0;0;0;0
FLOT;D;20220310;000000;0;0;0;0;0;0
FLOT;D;20220311;000000;0;0;0;0;0;0
FLOT;D;20220314;000000;0;0;0;0;0;0
FLOT;D;20220315;000000;0;0;0;0;0;0
FLOT;D;20220316;000000;0;0;0;0;0;0
FLOT;D;20220317;000000;0;0;0;0;0;0
FLOT;D;20220318;000000;0;0;0;0;0;0
FLOT;D;20220321;000000;0;0;0;0;0;0
FLOT;D;20220322;000000;0;0;0;0;0;0
FLOT;D;20220323;000000;0;0;0;0;0;0
FLOT;D;20220324;000000;0;0;0;0;0;0
FLOT;D;20220325;000000;0;0;0;0;0;0
FLOT;D;20220328;000000;44.9;45.35;36.38;38.34;1290970;0
FLOT;D;20220329;000000;38.54;41;38;39.6;876560;0
FLOT;D;20220330;000000;40.01;45.5;39.92;43.19;810310;0
FLOT;D;20220331;000000;44.97;53.95;43.31;52.91;3067280;0
FLOT;D;20220401;000000;54;66.6;53.93;58.57;3767110;0
FLOT;D;20220404;000000;58.57;59.74;53.65;57.35;4894450;0
FLOT;D;20220405;000000;54.02;57;51.61;54;1743210;0
FLOT;D;20220406;000000;50.4;53.66;50.4;52.78;892960;0
FLOT;D;20220407;000000;52.9;53.49;51.29;51.95;598520;0
FLOT;D;20220408;000000;51.95;52.55;50.46;51.03;565730;0
FLOT;D;20220411;000000;51.03;58;51.03;52.01;2532980;0
FLOT;D;20220412;000000;52.34;53.3;50.05;52.04;766150;0
FLOT;D;20220413;000000;53.29;53.29;50.97;51.62;442780;0
FLOT;D;20220414;000000;51.73;52.2;50;50.02;933410;0
FLOT;D;20220415;000000;50;50.43;48.03;48.65;622010;0
FLOT;D;20220418;000000;48.92;49.5;48;48.86;559810;0
FLOT;D;20220419;000000;49.12;49.49;43.95;46.32;1018680;0
FLOT;D;20220420;000000;46.9;46.9;45.03;45.2;749540;0
FLOT;D;20220421;000000;45.2;46.24;45.1;45.12;288200;0
FLOT;D;20220422;000000;45.1;45.53;43.81;44.23;484500;0
FLOT;D;20220425;000000;44.23;44.24;41.65;42.31;466080;0
FLOT;D;20220426;000000;42.31;44.37;41.7;43.56;564030;0
FLOT;D;20220427;000000;43.6;46;43;44.7;625400;0
