<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
TRMK;D;20240816;000000;139.6;141.3;137;138.08;3995850;0
TRMK;D;20240819;000000;138;138.48;130.8;134.32;6921950;0
TRMK;D;20240820;000000;134.2;134.2;129.5;131.08;4041410;0
TRMK;D;20240821;000000;130.5;133.12;129.54;131.86;3270790;0
TRMK;D;20240822;000000;132;132.9;121.6;124.52;5269890;0
TRMK;D;20240823;000000;124.54;124.96;113.24;120.48;7244640;0
TRMK;D;20240826;000000;125;127.78;120.74;126.86;4313210;0
TRMK;D;20240827;000000;127.6;127.6;117.18;118.64;4174200;0
TRMK;D;20240828;000000;118.48;118.6;108;113.1;7331160;0
TRMK;D;20240829;000000;113.2;114.38;105.1;108.54;11530860;0
TRMK;D;20240830;000000;108.5;109.88;102.56;103.66;5861170;0
TRMK;D;20240902;000000;103;103;95.7;97.78;9385940;0
TRMK;D;20240903;000000;97.5;104.38;93.12;100.78;16710810;0
TRMK;D;20240904;000000;101.5;110;99.1;108.62;12501080;0
TRMK;D;20240905;000000;110;112.78;104.24;108.26;12396680;0
TRMK;D;20240906;000000;108.12;109.44;105.02;107.94;4938950;0
TRMK;D;20240909;000000;108.96;111.88;107.5;110.92;5268910;0
TRMK;D;20240910;000000;111.96;113.48;108.5;109.98;5483150;0
TRMK;D;20240911;000000;109.7;110.74;103.3;104.18;5857460;0
TRMK;D;20240912;000000;102.6;104.06;100;101.5;6658890;0
TRMK;D;20240913;000000;102.36;102.86;94.94;101.62;11127600;0
TRMK;D;20240916;000000;102.9;106.44;102.84;105.86;5466800;0
TRMK;D;20240917;000000;106.5;107.64;102.86;106.72;4690330;0
TRMK;D;20240918;000000;107.32;107.34;103.22;103.9;3013330;0
TRMK;D;20240919;000000;104.72;107.32;103.36;106.48;2949140;0
TRMK;D;20240920;000000;106.5;108.82;105.88;108.5;2884860;0
TRMK;D;20240923;000000;110.82;119.66;110.66;119.52;21960800;0
TRMK;D;20240924;000000;120.88;122.8;116.72;121.34;14818530;0
TRMK;D;20240925;000000;120.94;122.98;117.3;118.32;8755890;0
TRMK;D;20240926;000000;118.18;120.44;115.32;119.2;5692650;0
TRMK;D;20240927;000000;119.16;121.5;118.38;120.38;2333570;0
