<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
MTLRP;D;20170726;000000;109;110.45;108.75;110.1;356030;0
MTLRP;D;20170727;000000;110.7;111.9;110.2;110.85;397060;0
MTLRP;D;20170728;000000;108.4;110.25;105.1;105.6;919280;0
MTLRP;D;20170731;000000;105.65;107.3;105.2;107.05;320550;0
MTLRP;D;20170801;000000;107.1;108.55;106.7;107.3;221310;0
MTLRP;D;20170802;000000;107.5;108.5;107.05;107.4;267400;0
MTLRP;D;20170803;000000;107.5;108.15;106.9;107.65;333200;0
MTLRP;D;20170804;000000;107.7;114;107;107.6;664570;0
MTLRP;D;20170807;000000;108;111.15;107.65;109.1;760910;0
MTLRP;D;20170808;000000;110.55;112.8;109.45;112.45;840580;0
MTLRP;D;20170809;000000;112.55;114.5;111;112.7;1000880;0
MTLRP;D;20170810;000000;113;115;109.5;110;1221800;0
MTLRP;D;20170811;000000;110;110;107.8;107.85;1077870;0
MTLRP;D;20170814;000000;107.15;112.25;107.15;111.2;465980;0
MTLRP;D;20170815;000000;111;112.45;109.7;110.45;452560;0
MTLRP;D;20170816;000000;110.65;112;107.45;107.6;917690;0
MTLRP;D;20170817;000000;108.5;109.95;105.75;106;1007920;0
MTLRP;D;20170818;000000;106;107.2;103.5;104.5;1020490;0
MTLRP;D;20170821;000000;104.75;110.45;104.5;110.45;607440;0
MTLRP;D;20170822;000000;110.25;121.95;110.25;120.05;1699100;0
MTLRP;D;20170823;000000;121.55;124;108.5;111.5;4836460;0
MTLRP;D;20170824;000000;111;111;103.75;107;2732540;0
MTLRP;D;20170825;000000;107;107;104.3;106.5;1642630;0
MTLRP;D;20170828;000000;107.15;110.3;105.15;109.05;1152440;0
MTLRP;D;20170829;000000;109;111.7;108.2;111.65;721040;0
MTLRP;D;20170830;000000;111.8;112.25;108.5;110.3;1170370;0
MTLRP;D;20170831;000000;110.65;116;109.2;114.85;844030;0
MTLRP;D;20170901;000000;114.7;117.5;114.4;116.3;455100;0
MTLRP;D;20170904;000000;112.05;117.05;112.05;116.5;283710;0
MTLRP;D;20170905;000000;116.6;117.15;112.4;113.15;776080;0
MTLRP;D;20170906;000000;113.1;113.15;108.8;109.9;1183570;0
MTLRP;D;20170907;000000;109.95;110.5;107.9;108.5;727670;0
MTLRP;D;20170908;000000;108.8;111.25;108.65;109.8;709920;0
MTLRP;D;20170911;000000;109.5;110.5;109.3;109.5;316730;0
MTLRP;D;20170912;000000;109.7;111.8;109.7;110.5;394500;0
MTLRP;D;20170913;000000;110.35;111.45;109.5;110.65;552890;0
