<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
RTSI;D;20241216;000000;753.7;753.7;738.55;740.87;724821252.7496661;0
RTSI;D;20241217;000000;732.05;738.99;725.56;727.06;681765504.4195075;0
RTSI;D;20241218;000000;732.35;738.75;728.08;738.5;556733925.7841545;0
RTSI;D;20241219;000000;744.38;756.77;734.16;736.06;1362018988.14512;0
RTSI;D;20241220;000000;737.27;816.48;737.03;812.12;2360605916.934001;0
RTSI;D;20241223;000000;821.45;843.18;818.35;837.82;1921440231.6225178;0
RTSI;D;20241224;000000;840.43;852;830.49;848.79;1231056037.7366633;0
RTSI;D;20241225;000000;845.41;867.76;841.04;864.25;1476807108.697804;0
RTSI;D;20241226;000000;869.52;878.3;865.98;878.3;1101580147.0984938;0
RTSI;D;20241227;000000;874.49;878.12;863.15;864.09;726884842.4978688;0
RTSI;D;20241228;000000;865.98;876.96;860.72;863.36;775154575.653449;0
RTSI;D;20241230;000000;870.32;893.22;870.32;893.22;820465541.1001409;0
RTSI;D;20250103;000000;896.19;898.07;872.2;876.32;655561544.9617771;0
RTSI;D;20250106;000000;871.62;874.41;865.69;872.53;433680279.75171053;0
RTSI;D;20250108;000000;872.1;882.2;871.64;880.13;445138138.57387465;0
RTSI;D;20250109;000000;880.38;884.21;854.03;854.03;1018981700.6042558;0
RTSI;D;20250110;000000;852.23;878.89;845.24;873.09;1532051991.634761;0
RTSI;D;20250113;000000;881.66;890.99;876.35;879.08;1393156225.6213481;0
RTSI;D;20250114;000000;873.33;883.89;867.52;870.87;977346282.0587211;0
RTSI;D;20250115;000000;873.43;877;864.5;871.13;706343321.8835535;0
RTSI;D;20250116;000000;886.67;897.58;886.31;895.83;1081123736.6389844;0
RTSI;D;20250117;000000;893.98;907.64;890.25;906.03;1096772916.5445638;0
RTSI;D;20250120;000000;914.97;917.65;897.67;905.15;1394353760.8230455;0
RTSI;D;20250121;000000;901.61;925.98;891.37;925.16;908200660.7395109;0
RTSI;D;20250122;000000;928.29;952.89;922.02;952.82;947608010.0341471;0
RTSI;D;20250123;000000;943.21;943.78;927.47;930.18;744482374.5659337;0
RTSI;D;20250124;000000;938.79;947.42;933.09;945.07;1023662881.3741813;0
RTSI;D;20250127;000000;944.8;944.8;927.56;937.74;766916161.0141869;0
RTSI;D;20250128;000000;936.62;951.03;929.77;942.81;875837532.5719792;0
RTSI;D;20250129;000000;942.67;951.07;940.73;948.38;719576238.8628604;0
RTSI;D;20250130;000000;948.34;953.84;945.04;953.84;768424553.7079287;0
RTSI;D;20250131;000000;956.21;962.83;946.93;949.5;973696389.8754431;0
RTSI;D;20250203;000000;947.14;947.79;918.02;922.33;703374852.2702372;0
RTSI;D;20250204;000000;923.14;933.03;916.39;932.82;622829045.4308987;0
RTSI;D;20250205;000000;932.04;943.38;923.92;941.5;940469728.566242;0
RTSI;D;20250206;000000;945.65;970.28;945.65;965.48;1185531151.707144;0
RTSI;D;20250207;000000;966.46;970.44;957.94;960.69;715244634.6077458;0
RTSI;D;20250210;000000;963.5;983;963.5;980.52;974813843.8291792;0
RTSI;D;20250211;000000;980.45;992.92;970.83;992.4;926756734.9138435;0
RTSI;D;20250212;000000;993.16;1014.19;993.16;1013.46;1215382056.7699645;0
RTSI;D;20250213;000000;1051.01;1115.14;1051.01;1109.8;2672790553.177314;0
RTSI;D;20250214;000000;1123.03;1137.95;1090.37;1111;2947849874.4601645;0
RTSI;D;20250217;000000;1125.25;1150.62;1125.25;1139.85;1639140476.8826275;0
RTSI;D;20250218;000000;1142.17;1148.46;1120.67;1123.91;2095552297.709323;0
RTSI;D;20250219;000000;1126.23;1145.36;1111.07;1139.4;1085433893.4979453;0
RTSI;D;20250220;000000;1143.98;1180.94;1141.79;1171.89;1189564830.7537088;0
RTSI;D;20250221;000000;1175.64;1181.66;1159.87;1173.12;1072968385.5539904;0
RTSI;D;20250224;000000;1174.52;1184.95;1169.44;1179.86;988539581.8834212;0
RTSI;D;20250225;000000;1190.34;1216.97;1190.34;1209.49;1613901302.2227404;0
RTSI;D;20250226;000000;1210.81;1214.32;1175.77;1201.02;1567416086.467492;0
RTSI;D;20250227;000000;1195.98;1195.98;1159.3;1161.23;1152483704.6721256;0
RTSI;D;20250228;000000;1159.58;1159.58;1131.31;1142.37;1276583843.227604;0
RTSI;D;20250303;000000;1142.41;1142.41;1110.34;1110.34;1130769154.8175511;0
RTSI;D;20250304;000000;1112.73;1145.76;1112.73;1144.25;1314901368.9176288;0
