<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
Аэрофлот;D;20090904;000000;36.6;37.34;36.23;36.23;279014;0
Аэрофлот;D;20090907;000000;36.37;37.5;36.24;36.42;488429;0
Аэрофлот;D;20090908;000000;36.99;37.6;36.45;36.45;308280;0
Аэрофлот;D;20090909;000000;36.5;38.73;36;36.5;749398;0
Аэрофлот;D;20090910;000000;37.07;37.5;36.29;37.47;929859;0
Аэрофлот;D;20090911;000000;37.5;37.95;37.12;37.51;514256;0
Аэрофлот;D;20090914;000000;37.4;39;36.57;38.88;1530979;0
Аэрофлот;D;20090915;000000;38.89;39.99;38.78;38.85;525631;0
Аэрофлот;D;20090916;000000;38.86;40.68;38.21;39.4;1054107;0
Аэрофлот;D;20090917;000000;39.63;40.19;37.7;38.3;410689;0
Аэрофлот;D;20090918;000000;38.7;40.5;37.3;40.18;840157;0
Аэрофлот;D;20090921;000000;40.18;40.85;38.08;38.27;660722;0
Аэрофлот;D;20090922;000000;38.59;40;38.51;39.77;454860;0
Аэрофлот;D;20090923;000000;40;41.62;39.7;40;868213;0
Аэрофлот;D;20090924;000000;38.76;41.2;38.76;40.9;713997;0
Аэрофлот;D;20090925;000000;40.95;42.88;40.27;42.49;572169;0
Аэрофлот;D;20090928;000000;42.49;44.1;41.52;44;435251;0
Аэрофлот;D;20090929;000000;44;44.8;42.96;44.1;599407;0
Аэрофлот;D;20090930;000000;44.1;46.88;43.4;45.5;3033920;0
Аэрофлот;D;20091001;000000;45.99;46.15;44.9;44.96;791338;0
Аэрофлот;D;20091002;000000;44.7;44.9;42.3;44.01;542385;0
Аэрофлот;D;20091005;000000;42.89;44.23;42.86;43.4;190014;0
Аэрофлот;D;20091006;000000;43.5;44.88;43.5;43.91;229720;0
Аэрофлот;D;20091007;000000;44.5;44.87;42.67;43.79;376831;0
Аэрофлот;D;20091008;000000;43.79;44.4;43.12;43.45;606317;0
Аэрофлот;D;20091009;000000;44.08;44.08;43.13;43.3;258845;0
Аэрофлот;D;20091012;000000;43.33;43.6;42.8;43.15;569897;0
Аэрофлот;D;20091013;000000;42;43.97;42;43.53;431811;0
Аэрофлот;D;20091014;000000;43.8;45.69;43.22;45.55;836038;0
Аэрофлот;D;20091015;000000;45.57;45.7;43.31;44.6;826430;0
Аэрофлот;D;20091016;000000;44.59;45.25;42.85;42.85;245735;0
Аэрофлот;D;20091019;000000;42.39;44.7;42.39;44.52;300670;0
Аэрофлот;D;20091020;000000;44.66;47.55;44.62;46.4;1157292;0
Аэрофлот;D;20091021;000000;46.08;46.26;44.61;46.1;170431;0
Аэрофлот;D;20091022;000000;46;46;45;45.35;68308;0
Аэрофлот;D;20091023;000000;45.44;45.99;45.1;45.2;66126;0
Аэрофлот;D;20091026;000000;45.18;45.51;44.5;44.65;175460;0
Аэрофлот;D;20091027;000000;44.51;44.51;42.68;43;309341;0
Аэрофлот;D;20091028;000000;43.03;44.55;40.91;42.29;520391;0
Аэрофлот;D;20091029;000000;40.29;42.42;39.71;42.4;534696;0
Аэрофлот;D;20091030;000000;42.3;42.4;39.84;39.88;289440;0
Аэрофлот;D;20091102;000000;39.84;40.67;38.71;40.67;195280;0
Аэрофлот;D;20091103;000000;40.67;40.67;38.92;39.35;196729;0
Аэрофлот;D;20091105;000000;39.03;40.49;38.9;40.2;176343;0
Аэрофлот;D;20091106;000000;40.5;41.98;40.1;40.89;226230;0
Аэрофлот;D;20091109;000000;40.92;42.2;40.9;42;235097;0
Аэрофлот;D;20091110;000000;43.2;43.2;41.62;42.17;188527;0
Аэрофлот;D;20091111;000000;42.3;44;41.78;42.9;221334;0
Аэрофлот;D;20091112;000000;42.9;42.9;41.41;41.8;170645;0
Аэрофлот;D;20091113;000000;41.67;43.87;40.81;42.97;276199;0
Аэрофлот;D;20091116;000000;43.7;45.2;42.71;45.02;418293;0
Аэрофлот;D;20091117;000000;44.98;44.98;44;44.15;220905;0
Аэрофлот;D;20091118;000000;45.56;45.56;44.44;45.52;319037;0
Аэрофлот;D;20091119;000000;45.5;46.85;45.01;46.5;749772;0
Аэрофлот;D;20091120;000000;46.33;47;44.8;46.01;631462;0
Аэрофлот;D;20091123;000000;43.51;46.88;43.51;46.5;496860;0
Аэрофлот;D;20091124;000000;46.5;46.5;44.82;46.2;785054;0
Аэрофлот;D;20091125;000000;46.2;46.25;45.26;45.74;149890;0
Аэрофлот;D;20091126;000000;45.8;46.25;43.3;43.7;186018;0
Аэрофлот;D;20091127;000000;42.26;44.11;40.51;43.95;914423;0
Аэрофлот;D;20091130;000000;44.2;44.9;43.36;43.7;111788;0
Аэрофлот;D;20091201;000000;44.23;45.24;44.23;45.13;147449;0
Аэрофлот;D;20091202;000000;46.42;46.42;44.56;45;106131;0
Аэрофлот;D;20091203;000000;45.19;45.94;43.83;44;84397;0
Аэрофлот;D;20091204;000000;44.48;44.94;43.4;44.64;153041;0
Аэрофлот;D;20091207;000000;44.64;45.19;43.41;44.1;157884;0
Аэрофлот;D;20091208;000000;44.1;44.5;43.23;43.39;89278;0
Аэрофлот;D;20091209;000000;44.2;44.8;43.21;44.3;87373;0
Аэрофлот;D;20091210;000000;44.23;44.8;43.4;44.05;136468;0
Аэрофлот;D;20091211;000000;45.37;45.78;44.21;45.16;325579;0
Аэрофлот;D;20091214;000000;45.17;47.18;45.17;47;1864305;0
Аэрофлот;D;20091215;000000;47;48.08;46.8;47.72;4663722;0
Аэрофлот;D;20091216;000000;47.75;48.79;47.3;47.79;787610;0
Аэрофлот;D;20091217;000000;47.65;48.04;46.1;46.1;630184;0
Аэрофлот;D;20091218;000000;46.61;48;46.25;47.09;319399;0
Аэрофлот;D;20091221;000000;48.27;48.27;46.64;47;252019;0
Аэрофлот;D;20091222;000000;47;48;46.57;48;854217;0
Аэрофлот;D;20091223;000000;48.68;53.89;48.02;52.15;2483519;0
Аэрофлот;D;20091224;000000;52.9;54.25;49.61;50.16;2418893;0
Аэрофлот;D;20091225;000000;50;50.27;48.4;49.48;516440;0
Аэрофлот;D;20091228;000000;49.49;53.19;48.9;50.03;713658;0
Аэрофлот;D;20091229;000000;50.03;52.43;49.83;51.54;321530;0
Аэрофлот;D;20091230;000000;52.83;53.3;51.06;53.14;483679;0
Аэрофлот;D;20091231;000000;53.04;53.46;52.5;52.5;64854;0
Аэрофлот;D;20100111;000000;53.75;55.49;53.47;54.26;968467;0
Аэрофлот;D;20100112;000000;52.94;55.8;52.94;54.25;952965;0
Аэрофлот;D;20100113;000000;54.2;54.45;53.01;53.5;572589;0
Аэрофлот;D;20100114;000000;53.5;55.27;53.5;54.6;1164231;0
Аэрофлот;D;20100115;000000;54.5;55.1;54.45;54.65;1145794;0
Аэрофлот;D;20100118;000000;54.61;54.65;54.1;54.5;365143;0
Аэрофлот;D;20100119;000000;54.5;56.8;54.11;54.87;1330019;0
Аэрофлот;D;20100120;000000;54.87;55.3;54.5;54.99;326871;0
Аэрофлот;D;20100121;000000;53.55;55.48;53.55;54.9;431232;0
Аэрофлот;D;20100122;000000;54.45;54.65;52;52.14;655041;0
Аэрофлот;D;20100125;000000;51.93;53.5;47.6;52.48;762371;0
Аэрофлот;D;20100126;000000;52.39;52.93;50.5;52.54;532548;0
Аэрофлот;D;20100127;000000;53.17;54.4;52.65;53.8;587847;0
Аэрофлот;D;20100128;000000;54;55;53.8;54.65;464132;0
Аэрофлот;D;20100129;000000;54.58;56.49;54.2;56.48;478188;0
Аэрофлот;D;20100201;000000;56;56.51;55.5;56.51;444793;0
Аэрофлот;D;20100202;000000;56.53;57.8;56.45;57.01;1102100;0
Аэрофлот;D;20100203;000000;58.01;58.21;56;56.35;1239531;0
Аэрофлот;D;20100204;000000;55.02;56.5;54;54.38;732372;0
Аэрофлот;D;20100205;000000;52.2;53.38;51.26;52.51;1089374;0
Аэрофлот;D;20100208;000000;52.35;53.49;50.62;51.19;391771;0
Аэрофлот;D;20100209;000000;51.2;52.4;50.6;52.3;321255;0
Аэрофлот;D;20100210;000000;52.95;52.95;50.8;51;345750;0
Аэрофлот;D;20100211;000000;51.27;52.7;51.27;51.54;286862;0
Аэрофлот;D;20100212;000000;52.28;53.1;50.15;50.38;433659;0
Аэрофлот;D;20100215;000000;50.38;51.5;50;51.03;156702;0
Аэрофлот;D;20100216;000000;52.34;54.25;50.85;54.01;479992;0
Аэрофлот;D;20100217;000000;54.65;56.81;54.65;56.59;1065101;0
Аэрофлот;D;20100218;000000;56.2;57.7;54.57;55.7;616133;0
Аэрофлот;D;20100219;000000;54.95;55.69;53.5;55;333994;0
Аэрофлот;D;20100224;000000;55;56.2;54.5;55.75;373112;0
Аэрофлот;D;20100225;000000;55.7;55.8;53.99;54.77;131289;0
Аэрофлот;D;20100226;000000;54.8;57.06;54;55.4;1671075;0
Аэрофлот;D;20100227;000000;55.3;56;54.8;55.5;677235;0
Аэрофлот;D;20100301;000000;55.95;56.44;55.01;55.25;290687;0
Аэрофлот;D;20100302;000000;56.74;56.74;54.85;54.85;310745;0
Аэрофлот;D;20100303;000000;55.58;55.58;54.3;55.1;863301;0
Аэрофлот;D;20100304;000000;55.2;55.2;54.06;54.8;768298;0
Аэрофлот;D;20100305;000000;54.86;55.35;54.8;55.05;485527;0
Аэрофлот;D;20100309;000000;55.2;55.66;53.58;54.47;1773814;0
Аэрофлот;D;20100310;000000;54.51;54.88;53.83;54.36;735729;0
Аэрофлот;D;20100311;000000;54.32;54.6;53.98;54.25;750199;0
Аэрофлот;D;20100312;000000;54.47;56.12;54.06;55.55;2203363;0
Аэрофлот;D;20100315;000000;55.53;55.65;54.76;55.19;291784;0
Аэрофлот;D;20100316;000000;55.23;56.75;55.19;56.34;691374;0
Аэрофлот;D;20100317;000000;56.4;57.24;56.4;57.15;1891563;0
Аэрофлот;D;20100318;000000;57.14;60.4;57;59.62;4490203;0
Аэрофлот;D;20100319;000000;60.5;61.2;59.3;60.3;1870884;0
Аэрофлот;D;20100322;000000;59.89;60.3;58.11;59.91;1875819;0
Аэрофлот;D;20100323;000000;60.14;61.36;60.06;61.34;2427043;0
Аэрофлот;D;20100324;000000;61.45;61.45;60.01;61.3;3201560;0
Аэрофлот;D;20100325;000000;61.01;61.98;60.02;61.9;969362;0
Аэрофлот;D;20100326;000000;62.92;64.9;61.82;63.99;3194346;0
Аэрофлот;D;20100329;000000;63.97;64.98;63.15;64.4;1539121;0
Аэрофлот;D;20100330;000000;66.21;66.21;64.01;65.7;1362910;0
Аэрофлот;D;20100331;000000;65.53;68.53;65.01;68.01;2762900;0
Аэрофлот;D;20100401;000000;68.31;68.98;66.51;67.99;1104150;0
Аэрофлот;D;20100402;000000;68.39;69;68;68.85;536068;0
Аэрофлот;D;20100405;000000;70.65;70.65;67.94;68.35;2067815;0
Аэрофлот;D;20100406;000000;68.45;70.5;67.4;70.13;1525550;0
Аэрофлот;D;20100407;000000;70.57;70.8;68.6;68.93;888525;0
Аэрофлот;D;20100408;000000;68.93;68.93;66.31;66.7;1188886;0
Аэрофлот;D;20100409;000000;68.68;68.68;67;67.67;1217311;0
Аэрофлот;D;20100412;000000;67.76;68.4;65.46;66.3;685225;0
Аэрофлот;D;20100413;000000;66.28;67;65.4;66.4;342125;0
Аэрофлот;D;20100414;000000;67.7;68.1;66.41;66.7;895065;0
Аэрофлот;D;20100415;000000;67.74;67.74;64.6;65.3;677680;0
Аэрофлот;D;20100416;000000;65.3;66.2;64.5;65;755906;0
Аэрофлот;D;20100419;000000;62.74;63.5;61.18;62.2;1912618;0
Аэрофлот;D;20100420;000000;62.3;65;62.3;64;2220701;0
Аэрофлот;D;20100421;000000;64.6;65.7;63.01;63.05;776441;0
Аэрофлот;D;20100422;000000;63.05;63.98;60.99;62.7;890814;0
Аэрофлот;D;20100423;000000;62.66;63.19;61.36;62.99;557929;0
Аэрофлот;D;20100426;000000;63.9;64.88;63.11;64;1358564;0
Аэрофлот;D;20100427;000000;64;64;61.81;62.7;1090767;0
Аэрофлот;D;20100428;000000;60.71;61.89;58.58;61.05;1068282;0
Аэрофлот;D;20100429;000000;61.47;63.5;61.2;63;878594;0
Аэрофлот;D;20100430;000000;63;63.79;62;62.17;857528;0
Аэрофлот;D;20100504;000000;62.53;63.13;59.8;59.81;312915;0
Аэрофлот;D;20100505;000000;59.58;60.25;57;58.1;819336;0
Аэрофлот;D;20100506;000000;58.43;58.49;56.8;58.32;1868479;0
Аэрофлот;D;20100507;000000;57.26;57.5;54.04;54.37;1573693;0
Аэрофлот;D;20100511;000000;56.88;57.97;55.09;55.8;448213;0
Аэрофлот;D;20100512;000000;55.8;59.73;55.4;59.7;917098;0
Аэрофлот;D;20100513;000000;60;62.8;59.5;60.2;827984;0
Аэрофлот;D;20100514;000000;59.86;60.4;57.41;58.7;1391890;0
Аэрофлот;D;20100517;000000;57.18;59.8;55.51;59;343944;0
Аэрофлот;D;20100518;000000;59.5;60.4;58.5;59.9;730739;0
Аэрофлот;D;20100519;000000;59.84;59.84;57.12;58.3;664937;0
Аэрофлот;D;20100520;000000;57.08;59.47;57.08;57.11;656166;0
Аэрофлот;D;20100521;000000;58.88;58.88;54.56;56.45;785945;0
Аэрофлот;D;20100524;000000;57;57.13;54.99;56.08;753850;0
Аэрофлот;D;20100525;000000;54;54.89;53.01;53.06;382986;0
Аэрофлот;D;20100526;000000;54.5;56.8;53.7;56.7;459181;0
Аэрофлот;D;20100527;000000;56.9;58.78;56.2;56.77;513865;0
Аэрофлот;D;20100528;000000;57.5;57.99;56.03;56.17;306608;0
Аэрофлот;D;20100531;000000;57.48;57.48;55.86;57.1;125744;0
Аэрофлот;D;20100601;000000;56.99;57.45;55.16;57.4;391668;0
Аэрофлот;D;20100602;000000;57.55;61.71;56.12;60.45;834983;0
Аэрофлот;D;20100603;000000;61.69;63.4;61.28;61.51;966326;0
Аэрофлот;D;20100604;000000;61.97;62.11;59.09;60.2;436386;0
Аэрофлот;D;20100607;000000;59;59.9;57;58.72;357014;0
Аэрофлот;D;20100608;000000;59.21;59.76;57.3;58.5;735997;0
Аэрофлот;D;20100609;000000;58.87;59.48;58.4;58.77;182619;0
Аэрофлот;D;20100610;000000;59.04;61.3;58.15;59;320390;0
Аэрофлот;D;20100611;000000;61.22;61.22;58.99;59.16;279683;0
Аэрофлот;D;20100615;000000;62.24;62.24;58.7;61.39;764713;0
Аэрофлот;D;20100616;000000;62;62.9;60.51;60.93;302344;0
Аэрофлот;D;20100617;000000;61.06;62.89;60.11;61.8;554048;0
Аэрофлот;D;20100618;000000;62.12;62.88;61.9;62.4;231018;0
Аэрофлот;D;20100621;000000;63.27;64;62.73;63.49;752768;0
Аэрофлот;D;20100622;000000;63.47;63.49;61.7;62.3;252085;0
Аэрофлот;D;20100623;000000;61.88;62.26;60.2;60.51;1226599;0
Аэрофлот;D;20100624;000000;60.53;61.79;60;60.78;206572;0
Аэрофлот;D;20100625;000000;60.78;60.8;59.31;59.69;419354;0
Аэрофлот;D;20100628;000000;60.2;60.2;58.56;59.5;157140;0
Аэрофлот;D;20100629;000000;59.4;59.8;55.75;56.03;828376;0
Аэрофлот;D;20100630;000000;56.03;57.7;56;57.34;443744;0
Аэрофлот;D;20100701;000000;57.77;57.77;54.3;54.77;424660;0
Аэрофлот;D;20100702;000000;55.2;56.07;54.8;55.69;167403;0
Аэрофлот;D;20100705;000000;55.21;57.45;55.2;57.05;115275;0
Аэрофлот;D;20100706;000000;57.34;58.9;57.2;58.8;143452;0
Аэрофлот;D;20100707;000000;58.35;59.55;57.28;59.02;292155;0
Аэрофлот;D;20100708;000000;59.43;61;59.43;59.77;369377;0
Аэрофлот;D;20100709;000000;59.81;62.54;59.81;61.22;942013;0
Аэрофлот;D;20100712;000000;61.61;62.9;60.99;61.52;935413;0
Аэрофлот;D;20100713;000000;61.51;62.25;60.64;62.15;583374;0
Аэрофлот;D;20100714;000000;64.13;64.13;61.85;62.43;408952;0
Аэрофлот;D;20100715;000000;62.29;63.14;61.49;62.23;323393;0
Аэрофлот;D;20100716;000000;62.29;62.98;62.1;62.39;265827;0
Аэрофлот;D;20100719;000000;62.39;62.62;62.1;62.27;196595;0
Аэрофлот;D;20100720;000000;62.42;63;61.79;61.79;488264;0
Аэрофлот;D;20100721;000000;62;62.35;61.57;61.85;345288;0
Аэрофлот;D;20100722;000000;61.8;62.1;60.92;61.4;619698;0
Аэрофлот;D;20100723;000000;61.35;62.23;61.3;61.75;915262;0
Аэрофлот;D;20100726;000000;61.77;61.9;61.22;61.48;118230;0
Аэрофлот;D;20100727;000000;61.49;61.59;60.65;60.75;1041680;0
Аэрофлот;D;20100728;000000;61;61.23;59.52;59.9;826290;0
Аэрофлот;D;20100729;000000;60.88;60.88;59.15;60.44;941153;0
Аэрофлот;D;20100730;000000;60.15;60.68;59.92;60.68;701242;0
Аэрофлот;D;20100802;000000;60.98;61.7;60.7;61.45;1188263;0
Аэрофлот;D;20100803;000000;61.9;64.27;61.24;63.5;2096677;0
Аэрофлот;D;20100804;000000;63.02;64;62.38;63.15;784876;0
Аэрофлот;D;20100805;000000;63.02;63.75;62.11;63;435075;0
Аэрофлот;D;20100806;000000;63.25;63.7;62.47;62.47;677429;0
Аэрофлот;D;20100809;000000;62.55;63.4;62.5;62.65;356798;0
Аэрофлот;D;20100810;000000;62.65;62.73;61.24;62;440162;0
Аэрофлот;D;20100811;000000;61.56;61.8;59.61;60;310692;0
Аэрофлот;D;20100812;000000;60.1;61;59.09;59.5;709113;0
Аэрофлот;D;20100813;000000;59.8;60.5;59.69;60.5;398542;0
Аэрофлот;D;20100816;000000;60.5;60.5;59.65;60.27;460821;0
Аэрофлот;D;20100817;000000;60.29;61.35;59.95;61.35;448105;0
Аэрофлот;D;20100818;000000;61.35;61.35;60.26;61;177552;0
Аэрофлот;D;20100819;000000;61.11;61.8;60.81;60.98;306467;0
Аэрофлот;D;20100820;000000;60.98;61;59.71;60.47;600969;0
Аэрофлот;D;20100823;000000;60.15;60.76;60.01;60.4;157158;0
Аэрофлот;D;20100824;000000;61.35;61.35;59.29;59.47;448569;0
Аэрофлот;D;20100825;000000;59.66;59.99;57.51;58.21;270424;0
Аэрофлот;D;20100826;000000;58.8;59.66;58.5;59.17;384888;0
Аэрофлот;D;20100827;000000;59.04;61.44;58.6;61.38;901877;0
Аэрофлот;D;20100830;000000;61.88;61.89;60.22;61;731440;0
Аэрофлот;D;20100831;000000;60;61.23;59.39;61.1;365561;0
Аэрофлот;D;20100901;000000;60.65;63.2;60.65;63.2;695316;0
Аэрофлот;D;20100902;000000;62;63.4;61.75;62.75;447477;0
Аэрофлот;D;20100903;000000;63.54;63.54;62.7;63;373725;0
Аэрофлот;D;20100906;000000;64;64;62.27;63;297290;0
Аэрофлот;D;20100907;000000;63.41;63.41;62.1;62.7;252853;0
Аэрофлот;D;20100908;000000;62.06;63.5;61.22;63.35;255258;0
Аэрофлот;D;20100909;000000;63.18;63.84;62.67;63.5;1253229;0
Аэрофлот;D;20100910;000000;63.17;63.8;63.01;63.62;292639;0
Аэрофлот;D;20100913;000000;63.5;64.51;63.5;63.75;837337;0
Аэрофлот;D;20100914;000000;63.69;67.99;63.69;65.82;2921408;0
Аэрофлот;D;20100915;000000;65.76;66.8;64.5;66.43;1796393;0
Аэрофлот;D;20100916;000000;65.89;67.3;65.89;66.8;703684;0
Аэрофлот;D;20100917;000000;66.95;70;65.12;67.99;2495233;0
Аэрофлот;D;20100920;000000;68;68;66;66.15;287767;0
Аэрофлот;D;20100921;000000;66;66.8;65.54;65.6;502842;0
Аэрофлот;D;20100922;000000;67.24;67.24;64;65.1;2054056;0
Аэрофлот;D;20100923;000000;64.48;65.2;64.29;64.65;498031;0
Аэрофлот;D;20100924;000000;64.74;66;64.04;65.92;674241;0
Аэрофлот;D;20100927;000000;66.54;66.79;65.06;65.3;422324;0
Аэрофлот;D;20100928;000000;65.38;65.38;64.51;65;395163;0
Аэрофлот;D;20100929;000000;65.19;65.5;65.02;65.23;183038;0
Аэрофлот;D;20100930;000000;65.38;66.63;65.17;66.63;686151;0
Аэрофлот;D;20101001;000000;65.88;67;65.06;66.97;1230338;0
Аэрофлот;D;20101004;000000;67.6;67.6;66.2;67.1;1183547;0
Аэрофлот;D;20101005;000000;67.44;67.65;65;65.48;1635309;0
Аэрофлот;D;20101006;000000;65.9;65.98;65.2;65.5;613364;0
Аэрофлот;D;20101007;000000;65.41;66.2;65.1;65.5;689002;0
Аэрофлот;D;20101008;000000;65.25;66.1;64.8;66;401577;0
Аэрофлот;D;20101011;000000;66.09;66.75;65.77;66.57;788169;0
Аэрофлот;D;20101012;000000;66.44;66.7;65.71;66.45;566610;0
Аэрофлот;D;20101013;000000;66.46;69.5;66.46;69.5;1881743;0
Аэрофлот;D;20101014;000000;69.57;69.98;68.05;68.72;740747;0
Аэрофлот;D;20101015;000000;69.31;71.71;68.51;69.98;1816181;0
Аэрофлот;D;20101018;000000;68.23;71;68.23;70.86;530520;0
Аэрофлот;D;20101019;000000;71;74.92;70.75;74.6;3079312;0
Аэрофлот;D;20101020;000000;74.5;75.4;73.32;74.81;2180432;0
Аэрофлот;D;20101021;000000;75.45;75.45;73.11;74.76;945769;0
Аэрофлот;D;20101022;000000;74.78;75.35;73.68;74.3;742863;0
Аэрофлот;D;20101025;000000;75.02;75.02;73.8;73.99;441125;0
Аэрофлот;D;20101026;000000;73.74;74.1;71.82;73.4;809836;0
Аэрофлот;D;20101027;000000;73.35;74.5;72.43;73.45;1578093;0
Аэрофлот;D;20101028;000000;73.53;74.17;73.1;73.24;619705;0
Аэрофлот;D;20101029;000000;73.24;76.8;73.12;76.8;1207973;0
Аэрофлот;D;20101101;000000;76.46;77.5;75.54;76.8;796239;0
Аэрофлот;D;20101102;000000;75.78;76.8;75.5;76.25;537668;0
Аэрофлот;D;20101103;000000;75.65;77;75.65;76.76;551596;0
Аэрофлот;D;20101108;000000;77;77.99;76.8;77.23;504395;0
Аэрофлот;D;20101109;000000;77.75;78.18;76.48;77;1024746;0
Аэрофлот;D;20101110;000000;77.39;77.5;74.98;75.66;625347;0
Аэрофлот;D;20101111;000000;74.13;76.2;74.13;75.8;438472;0
Аэрофлот;D;20101112;000000;75.5;75.7;74.25;74.68;554829;0
Аэрофлот;D;20101113;000000;74.59;75.41;74.02;75.2;367771;0
Аэрофлот;D;20101115;000000;75.2;75.95;75;75.46;1145646;0
Аэрофлот;D;20101116;000000;75.5;75.5;74.59;75.17;267590;0
Аэрофлот;D;20101117;000000;75.17;75.49;74.4;75.19;4067402;0
Аэрофлот;D;20101118;000000;75.63;79;75.05;78.8;1776909;0
Аэрофлот;D;20101119;000000;79.01;79.79;75.07;79.1;634938;0
Аэрофлот;D;20101122;000000;79.43;79.98;79.25;79.3;1323549;0
Аэрофлот;D;20101123;000000;78.56;79.16;78;78.4;1169286;0
Аэрофлот;D;20101124;000000;78.4;79.87;78.28;79.6;717857;0
Аэрофлот;D;20101125;000000;79.59;81.45;79.49;81.3;754764;0
Аэрофлот;D;20101126;000000;81.24;82.9;80.8;81.5;972048;0
Аэрофлот;D;20101129;000000;82.16;82.16;79.79;80.3;737235;0
Аэрофлот;D;20101130;000000;80.25;80.99;78.92;80;692577;0
Аэрофлот;D;20101201;000000;80;80.1;79;79.2;696088;0
Аэрофлот;D;20101202;000000;79.5;80.68;79.4;80.68;818092;0
Аэрофлот;D;20101203;000000;80.32;83.5;79.87;82.39;988572;0
Аэрофлот;D;20101206;000000;82.5;85;82.01;83.9;551347;0
Аэрофлот;D;20101207;000000;84.51;87.5;83.7;84;1408024;0
Аэрофлот;D;20101208;000000;84;85.4;83.12;83.7;476016;0
Аэрофлот;D;20101209;000000;84;84.3;83.06;83.99;382934;0
Аэрофлот;D;20101210;000000;82;82;79.1;80.7;3500693;0
Аэрофлот;D;20101213;000000;81;82.82;80.71;82.1;846446;0
Аэрофлот;D;20101214;000000;82.1;82.3;81.12;82.08;569334;0
Аэрофлот;D;20101215;000000;81.99;82;80.5;81.35;419013;0
Аэрофлот;D;20101216;000000;81;81.75;80.5;80.71;804907;0
Аэрофлот;D;20101217;000000;80.71;81.9;80.5;80.75;734418;0
Аэрофлот;D;20101220;000000;81;81.5;80.45;80.57;404333;0
Аэрофлот;D;20101221;000000;81.03;81.5;79.6;80.38;534475;0
Аэрофлот;D;20101222;000000;80.5;80.9;80;80.29;734068;0
Аэрофлот;D;20101223;000000;80.3;82.25;79.64;80.8;1252163;0
Аэрофлот;D;20101224;000000;81.43;81.43;79.66;80.15;644374;0
Аэрофлот;D;20101227;000000;80;80;74.63;79.47;371388;0
Аэрофлот;D;20101228;000000;79.49;79.79;78.25;78.3;378522;0
Аэрофлот;D;20101229;000000;78.3;78.86;77.25;77.4;394555;0
Аэрофлот;D;20101230;000000;77.89;80;76.83;79.99;1785895;0
Аэрофлот;D;20110111;000000;79.75;81.6;78.37;81.51;1309217;0
Аэрофлот;D;20110112;000000;81.97;82.52;80.67;81.55;582338;0
Аэрофлот;D;20110113;000000;81.96;82.38;81.02;81.45;663054;0
Аэрофлот;D;20110114;000000;80.82;81.98;79.6;81.79;658127;0
Аэрофлот;D;20110117;000000;81.95;82.11;80.82;81;652340;0
Аэрофлот;D;20110118;000000;81.43;81.43;80;80.19;786870;0
Аэрофлот;D;20110119;000000;80.59;80.82;79.37;79.98;859497;0
Аэрофлот;D;20110120;000000;79.19;82.24;78.65;78.82;1514343;0
Аэрофлот;D;20110121;000000;78.43;79.9;78.43;79.5;685492;0
Аэрофлот;D;20110124;000000;79.98;80.25;75.25;78.03;2661869;0
Аэрофлот;D;20110125;000000;78.59;79.44;77.2;79;509937;0
Аэрофлот;D;20110126;000000;79;80.25;78.51;78.52;367312;0
Аэрофлот;D;20110127;000000;78.54;79.5;77.59;77.8;732584;0
Аэрофлот;D;20110128;000000;78.23;78.23;76.23;76.6;341813;0
Аэрофлот;D;20110131;000000;76.56;77.82;74.63;77.7;1929277;0
Аэрофлот;D;20110201;000000;78.24;78.24;76.2;77.8;1148911;0
Аэрофлот;D;20110202;000000;78.34;78.4;76.99;77.2;710463;0
Аэрофлот;D;20110203;000000;77.2;78.41;76.67;77.5;441516;0
Аэрофлот;D;20110204;000000;78.14;78.3;77.51;78;558007;0
Аэрофлот;D;20110207;000000;77.4;78.77;77.4;78.45;407517;0
Аэрофлот;D;20110208;000000;78.45;78.79;77.2;77.5;351456;0
Аэрофлот;D;20110209;000000;77.06;77.6;76.47;76.59;246370;0
Аэрофлот;D;20110210;000000;76.59;76.59;74.22;74.72;661424;0
Аэрофлот;D;20110211;000000;74.06;75.79;73.25;73.8;972965;0
Аэрофлот;D;20110214;000000;74.1;75.2;72.72;72.95;726123;0
Аэрофлот;D;20110215;000000;72.95;74;72.2;72.92;579614;0
Аэрофлот;D;20110216;000000;72.5;73.09;72.05;72.4;438414;0
Аэрофлот;D;20110217;000000;72.5;74;72.42;73.33;1181415;0
Аэрофлот;D;20110218;000000;73.92;73.92;72.3;72.7;507992;0
Аэрофлот;D;20110221;000000;68.81;73;68.81;72.29;353739;0
Аэрофлот;D;20110222;000000;71.95;71.95;69.73;70.3;1207802;0
Аэрофлот;D;20110224;000000;70;70.58;66.78;70;2475673;0
Аэрофлот;D;20110225;000000;70;71.58;68.62;71.25;2771109;0
Аэрофлот;D;20110228;000000;73.65;73.65;70.89;73.18;896924;0
Аэрофлот;D;20110301;000000;73.3;74.88;72.99;74.4;1422700;0
Аэрофлот;D;20110302;000000;73.87;75.61;72.13;74.6;3552600;0
Аэрофлот;D;20110303;000000;74.61;75.59;73.57;73.71;911600;0
Аэрофлот;D;20110304;000000;73.71;76.6;73.71;74.15;3198900;0
Аэрофлот;D;20110305;000000;74.69;75;74.1;74.62;160600;0
